0,0.0,0.0,-0.2,-0.02040816326530612,-0.37551020408163266,-0.1510204081632653,-0.2938775510204082,-0.31020408163265306,-0.15510204081632653,-0.4163265306122449,-0.40816326530612246,-0.5102040816326531,-0.49387755102040815,-0.7306122448979592,-0.5387755102040817,-0.8693877551020408,-0.5877551020408164,-1.0,-0.24897959183673468,-0.5795918367346938,-0.2653061224489796,-0.5469387755102041,-0.23673469387755103,-0.3795918367346939,-0.22040816326530613,-0.3142857142857143,-0.09795918367346938,-0.5836734693877551,-0.10612244897959183,-0.5346938775510204,-0.09387755102040816,-0.35918367346938773,-0.08979591836734693,-0.30612244897959184,0.053061224489795916,-0.5551020408163265,0.0326530612244898,-0.5510204081632653,0.02040816326530612,-0.39591836734693875,0.00816326530612245,-0.3183673469387755
0,0.0,0.0,-0.19834710743801653,-0.01652892561983471,-0.3760330578512397,-0.1446280991735537,-0.29338842975206614,-0.2975206611570248,-0.1446280991735537,-0.4049586776859504,-0.4049586776859504,-0.5082644628099173,-0.49173553719008267,-0.7272727272727273,-0.5371900826446281,-0.8677685950413223,-0.5785123966942148,-1.0,-0.24793388429752067,-0.5826446280991735,-0.2644628099173554,-0.5330578512396694,-0.23553719008264462,-0.359504132231405,-0.2190082644628099,-0.30991735537190085,-0.09504132231404959,-0.5867768595041323,-0.10330578512396695,-0.5206611570247934,-0.09504132231404959,-0.34710743801652894,-0.09090909090909091,-0.30991735537190085,0.05785123966942149,-0.5578512396694215,0.04132231404958678,-0.5371900826446281,0.024793388429752067,-0.38016528925619836,0.012396694214876033,-0.30991735537190085
0,0.0,0.0,-0.1902834008097166,-0.024291497975708502,-0.3643724696356275,-0.15384615384615385,-0.2793522267206478,-0.3076923076923077,-0.11740890688259109,-0.3967611336032389,-0.38461538461538464,-0.5101214574898786,-0.46558704453441296,-0.7246963562753036,-0.4939271255060729,-0.8623481781376519,-0.5141700404858299,-1.0,-0.22672064777327935,-0.5708502024291497,-0.23481781376518218,-0.5425101214574899,-0.21052631578947367,-0.3684210526315789,-0.20242914979757085,-0.31983805668016196,-0.0728744939271255,-0.5708502024291497,-0.07692307692307693,-0.5263157894736842,-0.0728744939271255,-0.3522267206477733,-0.0728744939271255,-0.3117408906882591,0.07692307692307693,-0.5344129554655871,0.06477732793522267,-0.5303643724696356,0.044534412955465584,-0.3765182186234818,0.02834008097165992,-0.3076923076923077
0,0.0,0.0,-0.18181818181818182,-0.02766798418972332,-0.34782608695652173,-0.16600790513833993,-0.25296442687747034,-0.308300395256917,-0.08695652173913043,-0.38735177865612647,-0.35177865612648224,-0.5098814229249012,-0.4150197628458498,-0.7272727272727273,-0.43478260869565216,-0.857707509881423,-0.45454545454545453,-1.0,-0.19367588932806323,-0.5612648221343873,-0.2015810276679842,-0.5375494071146245,-0.1857707509881423,-0.35968379446640314,-0.18181818181818182,-0.31620553359683795,-0.043478260869565216,-0.5533596837944664,-0.043478260869565216,-0.5177865612648221,-0.05138339920948617,-0.3438735177865613,-0.05928853754940711,-0.31225296442687744,0.09881422924901186,-0.5098814229249012,0.09486166007905138,-0.5138339920948617,0.06324110671936758,-0.36363636363636365,0.039525691699604744,-0.30039525691699603
0,0.0,0.0,-0.18823529411764706,-0.03137254901960784,-0.3411764705882353,-0.16862745098039217,-0.24313725490196078,-0.3058823529411765,-0.09019607843137255,-0.396078431372549,-0.3411764705882353,-0.5098039215686274,-0.403921568627451,-0.7294117647058823,-0.4235294117647059,-0.8627450980392157,-0.4392156862745098,-1.0,-0.1843137254901961,-0.5568627450980392,-0.19215686274509805,-0.5372549019607843,-0.1803921568627451,-0.3607843137254902,-0.1803921568627451,-0.3215686274509804,-0.0392156862745098,-0.5450980392156862,-0.03529411764705882,-0.5098039215686274,-0.047058823529411764,-0.33725490196078434,-0.054901960784313725,-0.30980392156862746,0.10196078431372549,-0.5058823529411764,0.09803921568627451,-0.5058823529411764,0.07058823529411765,-0.3568627450980392,0.050980392156862744,-0.29411764705882354
0,0.0,0.0,-0.18532818532818532,-0.03861003861003861,-0.3204633204633205,-0.1776061776061776,-0.23166023166023167,-0.3166023166023166,-0.09266409266409266,-0.39768339768339767,-0.3088803088803089,-0.5019305019305019,-0.3667953667953668,-0.7297297297297297,-0.38223938223938225,-0.8687258687258688,-0.3938223938223938,-1.0,-0.1583011583011583,-0.525096525096525,-0.16216216216216217,-0.5637065637065637,-0.14671814671814673,-0.4015444015444015,-0.14285714285714285,-0.3166023166023166,-0.015444015444015444,-0.5096525096525096,-0.015444015444015444,-0.5366795366795367,-0.019305019305019305,-0.3667953667953668,-0.02702702702702703,-0.2857142857142857,0.11969111969111969,-0.4671814671814672,0.11196911196911197,-0.5212355212355212,0.0888030888030888,-0.38223938223938225,0.0694980694980695,-0.28957528957528955
0,0.0,0.0,-0.17870722433460076,-0.045627376425855515,-0.30798479087452474,-0.18631178707224336,-0.21292775665399238,-0.3193916349809886,-0.07224334600760456,-0.39543726235741444,-0.28517110266159695,-0.5057034220532319,-0.3269961977186312,-0.7376425855513308,-0.33840304182509506,-0.870722433460076,-0.34980988593155893,-1.0,-0.13307984790874525,-0.5247148288973384,-0.13688212927756654,-0.5627376425855514,-0.12547528517110265,-0.39923954372623577,-0.12547528517110265,-0.3231939163498099,0.0076045627376425855,-0.5019011406844106,0.0076045627376425855,-0.5285171102661597,-0.0038022813688212928,-0.3612167300380228,-0.015209125475285171,-0.2813688212927757,0.13688212927756654,-0.45627376425855515,0.13307984790874525,-0.5095057034220533,0.10646387832699619,-0.3726235741444867,0.07984790874524715,-0.2813688212927757
0,0.0,0.0,-0.17424242424242425,-0.045454545454545456,-0.30303030303030304,-0.1856060606060606,-0.20454545454545456,-0.3143939393939394,-0.06439393939393939,-0.39015151515151514,-0.2765151515151515,-0.5113636363636364,-0.3181818181818182,-0.7386363636363636,-0.32575757575757575,-0.8712121212121212,-0.3333333333333333,-1.0,-0.125,-0.5265151515151515,-0.12878787878787878,-0.553030303030303,-0.125,-0.3977272727272727,-0.12878787878787878,-0.32575757575757575,0.015151515151515152,-0.5,0.015151515151515152,-0.5151515151515151,0.0,-0.3522727272727273,-0.015151515151515152,-0.2803030303030303,0.14015151515151514,-0.45075757575757575,0.14015151515151514,-0.49242424242424243,0.10984848484848485,-0.3560606060606061,0.08333333333333333,-0.2765151515151515
0,0.0,0.0,-0.16541353383458646,-0.05639097744360902,-0.2857142857142857,-0.19924812030075187,-0.18796992481203006,-0.3233082706766917,-0.041353383458646614,-0.38721804511278196,-0.24812030075187969,-0.5150375939849624,-0.2706766917293233,-0.7443609022556391,-0.2669172932330827,-0.8721804511278195,-0.2631578947368421,-1.0,-0.09398496240601503,-0.518796992481203,-0.09022556390977443,-0.556390977443609,-0.10150375939849623,-0.39473684210526316,-0.11278195488721804,-0.32706766917293234,0.041353383458646614,-0.4849624060150376,0.04887218045112782,-0.5225563909774437,0.022556390977443608,-0.35714285714285715,0.0,-0.2894736842105263,0.16541353383458646,-0.42857142857142855,0.17669172932330826,-0.4924812030075188,0.13533834586466165,-0.35714285714285715,0.09774436090225563,-0.2781954887218045
0,0.0,0.0,-0.16791044776119404,-0.06343283582089553,-0.27611940298507465,-0.208955223880597,-0.16791044776119404,-0.3208955223880597,-0.029850746268656716,-0.3843283582089552,-0.22761194029850745,-0.5223880597014925,-0.2462686567164179,-0.746268656716418,-0.23880597014925373,-0.8768656716417911,-0.22761194029850745,-1.0,-0.07835820895522388,-0.5261194029850746,-0.07462686567164178,-0.5373134328358209,-0.09328358208955224,-0.3843283582089552,-0.10820895522388059,-0.31716417910447764,0.055970149253731345,-0.48880597014925375,0.06343283582089553,-0.4962686567164179,0.029850746268656716,-0.33955223880597013,0.007462686567164179,-0.2835820895522388,0.1791044776119403,-0.4291044776119403,0.1865671641791045,-0.4701492537313433,0.1417910447761194,-0.3358208955223881,0.10820895522388059,-0.26119402985074625
0,0.0,0.0,-0.15671641791044777,-0.0708955223880597,-0.2574626865671642,-0.22388059701492538,-0.13805970149253732,-0.31716417910447764,0.011194029850746268,-0.3656716417910448,-0.19402985074626866,-0.5373134328358209,-0.1828358208955224,-0.753731343283582,-0.15671641791044777,-0.8768656716417911,-0.13059701492537312,-1.0,-0.03731343283582089,-0.5447761194029851,-0.026119402985074626,-0.5186567164179104,-0.06343283582089553,-0.3656716417910448,-0.08582089552238806,-0.3208955223880597,0.09701492537313433,-0.5,0.10820895522388059,-0.44402985074626866,0.05223880597014925,-0.30597014925373134,0.026119402985074626,-0.2947761194029851,0.22014925373134328,-0.43283582089552236,0.22761194029850745,-0.39925373134328357,0.16417910447761194,-0.2835820895522388,0.12313432835820895,-0.2574626865671642
0,0.0,0.0,-0.1524163568773234,-0.07063197026022305,-0.24535315985130113,-0.21561338289962825,-0.13011152416356878,-0.3048327137546468,0.01858736059479554,-0.34572490706319703,-0.17472118959107807,-0.5315985130111525,-0.1524163568773234,-0.7509293680297398,-0.11895910780669144,-0.8773234200743495,-0.08550185873605948,-1.0,-0.022304832713754646,-0.5315985130111525,-0.0037174721189591076,-0.5130111524163569,-0.04460966542750929,-0.36059479553903345,-0.07434944237918216,-0.31226765799256506,0.10780669144981413,-0.483271375464684,0.12639405204460966,-0.43866171003717475,0.06691449814126393,-0.29739776951672864,0.03345724907063197,-0.2788104089219331,0.22676579925650558,-0.4163568773234201,0.241635687732342,-0.3940520446096654,0.17843866171003717,-0.275092936802974,0.13382899628252787,-0.24535315985130113
0,0.0,0.0,-0.14444444444444443,-0.07777777777777778,-0.22592592592592592,-0.22962962962962963,-0.1037037037037037,-0.3111111111111111,0.037037037037037035,-0.34814814814814815,-0.14074074074074075,-0.5370370370370371,-0.1037037037037037,-0.7481481481481481,-0.05925925925925926,-0.8740740740740741,-0.014814814814814815,-1.0,0.011111111111111112,-0.5296296296296297,0.02962962962962963,-0.5037037037037037,-0.022222222222222223,-0.35555555555555557,-0.05925925925925926,-0.3148148148148148,0.14074074074074075,-0.4777777777777778,0.15925925925925927,-0.42962962962962964,0.08888888888888889,-0.29259259259259257,0.04814814814814815,-0.2814814814814815,0.25555555555555554,-0.4074074074074074,0.27037037037037037,-0.37777777777777777,0.2,-0.26666666666666666,0.15185185185185185,-0.24074074074074073
0,0.0,0.0,-0.13970588235294118,-0.07720588235294118,-0.21691176470588236,-0.23161764705882354,-0.09558823529411764,-0.3125,0.051470588235294115,-0.3492647058823529,-0.12867647058823528,-0.5367647058823529,-0.08455882352941177,-0.75,-0.04411764705882353,-0.875,-0.003676470588235294,-1.0,0.022058823529411766,-0.5257352941176471,0.04411764705882353,-0.5110294117647058,-0.011029411764705883,-0.35661764705882354,-0.04411764705882353,-0.3125,0.15073529411764705,-0.47058823529411764,0.17279411764705882,-0.4338235294117647,0.09926470588235294,-0.29411764705882354,0.058823529411764705,-0.2757352941176471,0.25735294117647056,-0.39705882352941174,0.28308823529411764,-0.3786764705882353,0.20955882352941177,-0.2647058823529412,0.16176470588235295,-0.23529411764705882
0,0.0,0.0,-0.1412639405204461,-0.08178438661710037,-0.21933085501858737,-0.241635687732342,-0.08921933085501858,-0.31970260223048325,0.06319702602230483,-0.34944237918215615,-0.11524163568773234,-0.5464684014869888,-0.06691449814126393,-0.7546468401486989,-0.01858736059479554,-0.8773234200743495,0.026022304832713755,-1.0,0.03717472118959108,-0.5315985130111525,0.055762081784386616,-0.5018587360594795,-0.0037174721189591076,-0.34944237918215615,-0.040892193308550186,-0.3048327137546468,0.16356877323420074,-0.4758364312267658,0.18587360594795538,-0.4312267657992565,0.11152416356877323,-0.2936802973977695,0.07063197026022305,-0.275092936802974,0.27137546468401486,-0.39776951672862454,0.2936802973977695,-0.379182156133829,0.22304832713754646,-0.26022304832713755,0.17472118959107807,-0.22676579925650558
0,0.0,0.0,-0.1412639405204461,-0.08550185873605948,-0.21189591078066913,-0.24907063197026022,-0.07434944237918216,-0.3271375464684015,0.07806691449814127,-0.34572490706319703,-0.10037174721189591,-0.5464684014869888,-0.04460966542750929,-0.758364312267658,0.011152416356877323,-0.8810408921933085,0.06691449814126393,-1.0,0.048327137546468404,-0.5204460966542751,0.07063197026022305,-0.5092936802973977,0.01486988847583643,-0.35687732342007433,-0.026022304832713755,-0.30855018587360594,0.17472118959107807,-0.45724907063197023,0.1970260223048327,-0.4423791821561338,0.12639405204460966,-0.30111524163568776,0.08178438661710037,-0.26765799256505574,0.2788104089219331,-0.3754646840148699,0.30855018587360594,-0.3828996282527881,0.2342007434944238,-0.26765799256505574,0.1821561338289963,-0.22304832713754646
0,0.0,0.0,-0.14022140221402213,-0.09225092250922509,-0.2066420664206642,-0.25461254612546125,-0.06642066420664207,-0.3284132841328413,0.08487084870848709,-0.3505535055350554,-0.09225092250922509,-0.5461254612546126,-0.03690036900369004,-0.7601476014760148,0.01845018450184502,-0.8819188191881919,0.06642066420664207,-1.0,0.05904059040590406,-0.5239852398523985,0.07749077490774908,-0.5166051660516605,0.02214022140221402,-0.36531365313653136,-0.014760147601476014,-0.31365313653136534,0.18081180811808117,-0.4575645756457565,0.2029520295202952,-0.43911439114391143,0.12915129151291513,-0.3025830258302583,0.08856088560885608,-0.2730627306273063,0.2878228782287823,-0.3763837638376384,0.30996309963099633,-0.3763837638376384,0.23616236162361623,-0.2656826568265683,0.1881918819188192,-0.22509225092250923
0,0.0,0.0,-0.14074074074074075,-0.09259259259259259,-0.2,-0.25925925925925924,-0.05925925925925926,-0.3333333333333333,0.09259259259259259,-0.34814814814814815,-0.07777777777777778,-0.5481481481481482,-0.018518518518518517,-0.7592592592592593,0.040740740740740744,-0.8814814814814815,0.09259259259259259,-1.0,0.07037037037037037,-0.5148148148148148,0.09259259259259259,-0.5222222222222223,0.040740740740740744,-0.37407407407407406,0.0,-0.3148148148148148,0.18888888888888888,-0.44814814814814813,0.21851851851851853,-0.4444444444444444,0.14444444444444443,-0.3074074074074074,0.1,-0.26666666666666666,0.29259259259259257,-0.362962962962963,0.32592592592592595,-0.3814814814814815,0.24814814814814815,-0.26666666666666666,0.1962962962962963,-0.21851851851851853
0,0.0,0.0,-0.137546468401487,-0.10037174721189591,-0.1895910780669145,-0.26765799256505574,-0.048327137546468404,-0.34944237918215615,0.09665427509293681,-0.3643122676579926,-0.06691449814126393,-0.5427509293680297,0.0,-0.7657992565055762,0.05947955390334572,-0.8847583643122676,0.11524163568773234,-1.0,0.07434944237918216,-0.5018587360594795,0.11152416356877323,-0.5353159851301115,0.05947955390334572,-0.38661710037174724,0.011152416356877323,-0.31226765799256506,0.1895910780669145,-0.4312267657992565,0.23048327137546468,-0.45724907063197023,0.15985130111524162,-0.3159851301115242,0.10408921933085502,-0.2527881040892193,0.2899628252788104,-0.34572490706319703,0.3345724907063197,-0.38661710037174724,0.26022304832713755,-0.2788104089219331,0.1970260223048327,-0.21561338289962825
0,0.0,0.0,-0.13382899628252787,-0.10037174721189591,-0.1821561338289963,-0.2788104089219331,-0.02973977695167286,-0.34944237918215615,0.12267657992565056,-0.35687732342007433,-0.05204460966542751,-0.5427509293680297,0.026022304832713755,-0.7657992565055762,0.09665427509293681,-0.8847583643122676,0.16356877323420074,-1.0,0.09293680297397769,-0.4944237918215613,0.13011152416356878,-0.516728624535316,0.06319702602230483,-0.37174721189591076,0.011152416356877323,-0.3159851301115242,0.20817843866171004,-0.4200743494423792,0.2527881040892193,-0.43866171003717475,0.17100371747211895,-0.30855018587360594,0.11524163568773234,-0.26394052044609667,0.3048327137546468,-0.3345724907063197,0.35687732342007433,-0.37174721189591076,0.2788104089219331,-0.27137546468401486,0.21189591078066913,-0.22676579925650558
0,0.0,0.0,-0.13857677902621723,-0.10112359550561797,-0.18726591760299627,-0.2846441947565543,-0.0299625468164794,-0.3595505617977528,0.12734082397003746,-0.3595505617977528,-0.04868913857677903,-0.550561797752809,0.03745318352059925,-0.7677902621722846,0.11235955056179775,-0.8876404494382022,0.18352059925093633,-1.0,0.09737827715355805,-0.5056179775280899,0.1348314606741573,-0.5056179775280899,0.0599250936329588,-0.36329588014981273,0.00749063670411985,-0.32209737827715357,0.21722846441947566,-0.4344569288389513,0.2546816479400749,-0.4307116104868914,0.16853932584269662,-0.30337078651685395,0.11610486891385768,-0.27715355805243447,0.3146067415730337,-0.34831460674157305,0.3595505617977528,-0.36329588014981273,0.27340823970037453,-0.26591760299625467,0.21348314606741572,-0.23595505617977527
0,0.0,0.0,-0.1320754716981132,-0.1018867924528302,-0.16981132075471697,-0.29056603773584905,-0.007547169811320755,-0.35471698113207545,0.1471698113207547,-0.3471698113207547,-0.03018867924528302,-0.5509433962264151,0.06415094339622641,-0.7660377358490567,0.14339622641509434,-0.8830188679245283,0.21509433962264152,-1.0,0.1169811320754717,-0.5018867924528302,0.1509433962264151,-0.5056603773584906,0.07547169811320754,-0.3660377358490566,0.026415094339622643,-0.32452830188679244,0.2339622641509434,-0.43018867924528303,0.27169811320754716,-0.4226415094339623,0.17735849056603772,-0.2981132075471698,0.12830188679245283,-0.2792452830188679,0.3283018867924528,-0.3433962264150943,0.37358490566037733,-0.35094339622641507,0.28679245283018867,-0.26037735849056604,0.22641509433962265,-0.23773584905660378
0,0.0,0.0,-0.13307984790874525,-0.10266159695817491,-0.17110266159695817,-0.29277566539923955,-0.0038022813688212928,-0.34980988593155893,0.155893536121673,-0.33840304182509506,-0.026615969581749048,-0.5551330798479087,0.07224334600760456,-0.7680608365019012,0.155893536121673,-0.8859315589353612,0.22813688212927757,-1.0,0.12547528517110265,-0.5133079847908745,0.155893536121673,-0.5057034220532319,0.07604562737642585,-0.3650190114068441,0.030418250950570342,-0.3231939163498099,0.23954372623574144,-0.4372623574144487,0.2737642585551331,-0.4144486692015209,0.18250950570342206,-0.2965779467680608,0.13307984790874525,-0.2813688212927757,0.33840304182509506,-0.34980988593155893,0.376425855513308,-0.34600760456273766,0.28517110266159695,-0.25475285171102663,0.22433460076045628,-0.23954372623574144
0,0.0,0.0,-0.13026819923371646,-0.09961685823754789,-0.17624521072796934,-0.2796934865900383,-0.01532567049808429,-0.34099616858237547,0.14942528735632185,-0.3371647509578544,-0.03065134099616858,-0.5593869731800766,0.06513409961685823,-0.7701149425287356,0.14942528735632185,-0.8850574712643678,0.2260536398467433,-1.0,0.12260536398467432,-0.5172413793103449,0.14942528735632185,-0.5134099616858238,0.06896551724137931,-0.367816091954023,0.02681992337164751,-0.32950191570881227,0.2413793103448276,-0.4444444444444444,0.2681992337164751,-0.41379310344827586,0.1724137931034483,-0.29118773946360155,0.12643678160919541,-0.28735632183908044,0.34099616858237547,-0.3563218390804598,0.3716475095785441,-0.3448275862068966,0.2835249042145594,-0.24904214559386972,0.2222222222222222,-0.2413793103448276
0,0.0,0.0,-0.13409961685823754,-0.09578544061302682,-0.1839080459770115,-0.2720306513409962,-0.02681992337164751,-0.3333333333333333,0.13026819923371646,-0.3371647509578544,-0.038314176245210725,-0.5555555555555556,0.05363984674329502,-0.7662835249042146,0.13409961685823754,-0.8850574712643678,0.20689655172413793,-1.0,0.11494252873563218,-0.5287356321839081,0.1417624521072797,-0.5019157088122606,0.06130268199233716,-0.3563218390804598,0.01532567049808429,-0.3218390804597701,0.23371647509578544,-0.45977011494252873,0.26436781609195403,-0.4099616858237548,0.1685823754789272,-0.28735632183908044,0.12260536398467432,-0.2835249042145594,0.3371647509578544,-0.37547892720306514,0.367816091954023,-0.3448275862068966,0.27586206896551724,-0.24904214559386972,0.21839080459770116,-0.2413793103448276
0,0.0,0.0,-0.13409961685823754,-0.09195402298850575,-0.19157088122605365,-0.26436781609195403,-0.038314176245210725,-0.32950191570881227,0.12260536398467432,-0.3333333333333333,-0.05363984674329502,-0.5555555555555556,0.03065134099616858,-0.7662835249042146,0.10727969348659004,-0.8850574712643678,0.17624521072796934,-1.0,0.09961685823754789,-0.5287356321839081,0.12643678160919541,-0.5057471264367817,0.04980842911877394,-0.3563218390804598,0.0038314176245210726,-0.3218390804597701,0.2222222222222222,-0.46360153256704983,0.24904214559386972,-0.4099616858237548,0.15708812260536398,-0.28735632183908044,0.1111111111111111,-0.28735632183908044,0.32567049808429116,-0.3793103448275862,0.3524904214559387,-0.34099616858237547,0.26436781609195403,-0.24521072796934865,0.20689655172413793,-0.23754789272030652
0,0.0,0.0,-0.1417624521072797,-0.0842911877394636,-0.210727969348659,-0.25287356321839083,-0.06513409961685823,-0.3218390804597701,0.09578544061302682,-0.3371647509578544,-0.07662835249042145,-0.5555555555555556,-0.007662835249042145,-0.7624521072796935,0.05747126436781609,-0.8812260536398467,0.12260536398467432,-1.0,0.0842911877394636,-0.5478927203065134,0.09195402298850575,-0.48659003831417624,0.011494252873563218,-0.3371647509578544,-0.03065134099616858,-0.31417624521072796,0.20689655172413793,-0.4904214559386973,0.21839080459770116,-0.3946360153256705,0.12260536398467432,-0.2720306513409962,0.08045977011494253,-0.2796934865900383,0.31800766283524906,-0.4061302681992337,0.32567049808429116,-0.3371647509578544,0.23371647509578544,-0.23371647509578544,0.17624521072796934,-0.22988505747126436
0,0.0,0.0,-0.14285714285714285,-0.07722007722007722,-0.22393822393822393,-0.23938223938223938,-0.08494208494208494,-0.3166023166023166,0.07722007722007722,-0.3359073359073359,-0.10038610038610038,-0.5521235521235521,-0.04247104247104247,-0.752895752895753,0.015444015444015444,-0.8764478764478765,0.0694980694980695,-1.0,0.05791505791505792,-0.5444015444015444,0.07335907335907337,-0.5057915057915058,0.0,-0.3552123552123552,-0.03861003861003861,-0.3204633204633205,0.18146718146718147,-0.4826254826254826,0.20077220077220076,-0.41312741312741313,0.11196911196911197,-0.2857142857142857,0.0694980694980695,-0.28185328185328185,0.29343629343629346,-0.4015444015444015,0.3088803088803089,-0.3552123552123552,0.22393822393822393,-0.25096525096525096,0.17374517374517376,-0.23938223938223938
0,0.0,0.0,-0.14615384615384616,-0.07692307692307693,-0.23846153846153847,-0.23846153846153847,-0.10384615384615385,-0.3153846153846154,0.057692307692307696,-0.3384615384615385,-0.12692307692307692,-0.5461538461538461,-0.08461538461538462,-0.75,-0.038461538461538464,-0.8769230769230769,0.0038461538461538464,-1.0,0.03076923076923077,-0.55,0.04230769230769231,-0.5038461538461538,-0.019230769230769232,-0.35384615384615387,-0.05,-0.3230769230769231,0.16153846153846155,-0.49615384615384617,0.17307692307692307,-0.41923076923076924,0.09230769230769231,-0.28846153846153844,0.057692307692307696,-0.2923076923076923,0.27307692307692305,-0.41923076923076924,0.2846153846153846,-0.36923076923076925,0.20384615384615384,-0.2653846153846154,0.1576923076923077,-0.25
0,0.0,0.0,-0.14671814671814673,-0.0694980694980695,-0.23938223938223938,-0.22393822393822393,-0.11583011583011583,-0.3088803088803089,0.04247104247104247,-0.3359073359073359,-0.138996138996139,-0.5405405405405406,-0.10038610038610038,-0.7451737451737451,-0.05791505791505792,-0.8725868725868726,-0.015444015444015444,-1.0,0.023166023166023165,-0.5482625482625483,0.02702702702702703,-0.4942084942084942,-0.03474903474903475,-0.33976833976833976,-0.06177606177606178,-0.3088803088803089,0.15444015444015444,-0.4980694980694981,0.16216216216216217,-0.4092664092664093,0.07722007722007722,-0.28185328185328185,0.04633204633204633,-0.28185328185328185,0.2702702702702703,-0.42084942084942084,0.277992277992278,-0.36293436293436293,0.1969111969111969,-0.25868725868725867,0.15444015444015444,-0.24324324324324326
0,0.0,0.0,-0.15,-0.06538461538461539,-0.25384615384615383,-0.21923076923076923,-0.13076923076923078,-0.3076923076923077,0.03076923076923077,-0.3384615384615385,-0.1576923076923077,-0.5384615384615384,-0.13076923076923078,-0.7423076923076923,-0.10384615384615385,-0.8730769230769231,-0.06923076923076923,-1.0,0.0038461538461538464,-0.55,0.0,-0.5,-0.057692307692307696,-0.34615384615384615,-0.07307692307692308,-0.3153846153846154,0.1346153846153846,-0.5038461538461538,0.13846153846153847,-0.4153846153846154,0.057692307692307696,-0.2846153846153846,0.03076923076923077,-0.28846153846153844,0.25384615384615383,-0.4269230769230769,0.25384615384615383,-0.36923076923076925,0.17692307692307693,-0.2653846153846154,0.13846153846153847,-0.25384615384615383
0,0.0,0.0,-0.1583011583011583,-0.06177606177606178,-0.26640926640926643,-0.21621621621621623,-0.15057915057915058,-0.3166023166023166,0.003861003861003861,-0.3474903474903475,-0.18532818532818532,-0.5366795366795367,-0.16988416988416988,-0.7451737451737451,-0.14671814671814673,-0.8725868725868726,-0.11969111969111969,-1.0,-0.03088803088803089,-0.5521235521235521,-0.02702702702702703,-0.5096525096525096,-0.07335907335907337,-0.3590733590733591,-0.0888030888030888,-0.32432432432432434,0.10424710424710425,-0.5096525096525096,0.11196911196911197,-0.43243243243243246,0.04247104247104247,-0.30115830115830117,0.015444015444015444,-0.2972972972972973,0.22393822393822393,-0.444015444015444,0.2277992277992278,-0.3938223938223938,0.15444015444015444,-0.277992277992278,0.11583011583011583,-0.2625482625482625
0,0.0,0.0,-0.15503875968992248,-0.05813953488372093,-0.2751937984496124,-0.20930232558139536,-0.16666666666666666,-0.31007751937984496,-0.007751937984496124,-0.3488372093023256,-0.2054263565891473,-0.5271317829457365,-0.20930232558139536,-0.7403100775193798,-0.19767441860465115,-0.872093023255814,-0.17829457364341086,-1.0,-0.046511627906976744,-0.5503875968992248,-0.06201550387596899,-0.5116279069767442,-0.10077519379844961,-0.35271317829457366,-0.10852713178294573,-0.313953488372093,0.08914728682170543,-0.5116279069767442,0.07751937984496124,-0.43410852713178294,0.015503875968992248,-0.29457364341085274,-0.003875968992248062,-0.29069767441860467,0.2131782945736434,-0.4496124031007752,0.1937984496124031,-0.3953488372093023,0.13178294573643412,-0.28294573643410853,0.10465116279069768,-0.26356589147286824
0,0.0,0.0,-0.15953307392996108,-0.054474708171206226,-0.2840466926070039,-0.20233463035019456,-0.17898832684824903,-0.30739299610894943,-0.019455252918287938,-0.3463035019455253,-0.2178988326848249,-0.5252918287937743,-0.22957198443579765,-0.7392996108949417,-0.22178988326848248,-0.867704280155642,-0.20622568093385213,-1.0,-0.06614785992217899,-0.5486381322957199,-0.07003891050583658,-0.5214007782101168,-0.10505836575875487,-0.36186770428015563,-0.11284046692607004,-0.3229571984435798,0.07003891050583658,-0.5097276264591439,0.06614785992217899,-0.44357976653696496,0.011673151750972763,-0.29961089494163423,-0.007782101167315175,-0.2918287937743191,0.19844357976653695,-0.45136186770428016,0.1867704280155642,-0.4085603112840467,0.1245136186770428,-0.2918287937743191,0.09727626459143969,-0.26848249027237353
0,0.0,0.0,-0.1568627450980392,-0.047058823529411764,-0.2823529411764706,-0.19215686274509805,-0.1843137254901961,-0.30196078431372547,-0.027450980392156862,-0.34509803921568627,-0.22745098039215686,-0.5215686274509804,-0.24313725490196078,-0.7333333333333333,-0.23921568627450981,-0.8666666666666667,-0.22745098039215686,-1.0,-0.07450980392156863,-0.5450980392156862,-0.0784313725490196,-0.5098039215686274,-0.10980392156862745,-0.34901960784313724,-0.11764705882352941,-0.3058823529411765,0.06274509803921569,-0.5137254901960784,0.06274509803921569,-0.4470588235294118,0.011764705882352941,-0.30196078431372547,-0.00392156862745098,-0.28627450980392155,0.19215686274509805,-0.4549019607843137,0.18823529411764706,-0.4196078431372549,0.12549019607843137,-0.2980392156862745,0.09411764705882353,-0.26666666666666666
